year,exporter,population,eci,leftDistance2Origin_cp,leftDistance2Origin_ccp,leftSimDirection2MostComplex_cp,leftSimDirection2MostComplex_ccp,leftDistance2MostComplex_cp,leftDistance2MostComplex_ccp,leftEntropyCommunities_cp,leftEntropyCommunities_ccp,rightDistance2Origin_cp,rightDistance2Origin_ccp,rightSimDirection2MostComplex_cp,rightSimDirection2MostComplex_ccp,rightDistance2MostComplex_cp,rightDistance2MostComplex_ccp,rightEntropyCommunities_cp,rightEntropyCommunities_ccp,EntropyCommunities_ccp,EntropyCommunities_cp
1969,COD,19458904.0,-1.1493571996688843,1.7057333092199656,0.0,-0.009635785476921331,0.0,0.24350088359876637,0.006774341421006219,0,0,0.5018184215518691,0.0,-0.0015786790330317491,0.0,0.5924321832838079,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,DNK,4891860.0,1.637640118598938,0.5194792733801765,0.4244214964866749,0.009508918488212965,-0.00966527133815907,0.030088950412896116,0.04902055605644409,0,0,2.2822626257715966,3.5257854477770207,0.003812902154431916,-0.007643973787337944,0.5384694550712774,1.117216699063355,0,0,3.844719814984071,13.916926235972202
1969,EGY,34216824.0,0.12052447348833084,0.5533488067459318,0.0,-0.009362181655954607,0.0,0.12811911696523046,0.006774341421006219,0,0,0.6501882356688868,0.0,0.0038439946765344403,0.0,0.5606631184266653,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,ESP,33441054.0,1.115241527557373,0.17628461343827356,4.051604795833227,0.008562435367470367,4.0947812379651606e-05,0.06042514705387543,0.40518937308777625,0,0,1.7169878042020397,0.4675349609832408,0.0010620267410435785,-0.0050988600413748725,0.5894647754675814,0.8491270324056187,0,0,3.844719814984071,13.916926235972202
1969,GTM,5465512.0,0.5649190545082092,0.32642975248728834,0.0,-0.009660470320479276,0.0,0.10669776859978024,0.006774341421006219,0,0,1.6633542800221923,0.0,-0.00539030659613613,0.0,0.6865412614496855,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,HKG,3863900.0,1.4682207107543945,0.420730619567491,2.016711998872212,0.008051932345634102,-0.0018553235573972632,0.04795402359259689,0.20303721161795424,0,0,2.132454421272991,0.9037252770324601,-0.003029183732751262,-0.003125638067147578,0.67819530341243,0.8568930709844907,0,0,3.844719814984071,13.916926235972202
1969,IDN,111800088.0,-1.20631742477417,1.566006948449851,0.0,-0.009708747429818374,0.0,0.2299504997558924,0.006774341421006219,0,0,1.037716362265613,0.0,-0.0028875502487702427,0.0,0.6204053591292702,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,IND,541505088.0,0.14661742746829987,0.5763549060197107,9.995761056994283,-0.009860475296365134,0.00025019850742094785,0.13200971444887508,0.999429557527046,0,0,1.1565945410035006,0.10786942966882938,-0.002458820201452905,-0.005109169511568814,0.6210746945889953,0.8298980781774397,0,0,3.844719814984071,13.916926235972202
1969,IRL,2932650.0,1.125259518623352,0.16798287268729872,0.0,0.007120147240239401,0.0,0.06396555673338838,0.006774341421006219,0,0,1.6811893216797336,0.0,-0.0012431431613171323,0.0,0.6259702169887174,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,JAM,1849414.0,0.23145000636577606,0.5305277172769235,0.0,-0.00999887326070196,0.0,0.12787854746588403,0.006774341421006219,0,0,0.6277414439155844,0.0,-0.005478147093891518,0.0,0.619054317864054,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,JPN,103172000.0,2.0360724925994873,0.7983872034322301,0.03376503835552728,0.009426168530164338,0.009972454505047183,0.026659703290149744,0.003416330359837966,0,0,3.134648355122983,4.084318669353452,0.002177970838650193,0.009393335453837907,0.5982993484105187,0.4624136500085447,0,0,3.844719814984071,13.916926235972202
1969,LKA,12252000.0,-1.1459318399429321,1.4916815983799945,0.0,-0.009864100560325741,0.0,0.2233191982876079,0.006774341421006219,0,0,0.43134766285146015,0.0,-0.005814579045607459,0.0,0.608527892399265,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,MEX,50423480.0,0.4928300380706787,0.37080493449676966,8.261568458839026,-0.0084794845694974,0.00018805286918979278,0.10807404489279077,0.8260572206494576,0,0,1.6542365871794413,0.17784644032257796,0.006864148004385395,-0.0051832665641461245,0.4840708119594481,0.8336920376259715,0,0,3.844719814984071,13.916926235972202
1969,MMR,25748644.0,-1.107542872428894,1.601953171118226,0.0,-0.009637037829996753,0.0,0.23316597307565298,0.006774341421006219,0,0,0.49382277956797616,0.0,-0.0014876427573801076,0.0,0.5917985908516236,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,MOZ,8954809.0,-0.6806482076644897,1.171135620059156,0.0,-0.009828131197863995,0.0,0.19115652460282898,0.006774341421006219,0,0,1.1778768089511535,0.0,-0.004517488030122814,0.0,0.6442721167582053,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,NIC,2326139.0,0.07529978454113007,0.6590596967086501,0.0,-0.009969665575005502,0.0,0.14062890406919698,0.006774341421006219,0,0,1.0387459000860708,0.0,-0.005094986939238513,0.0,0.6416142504929296,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,NLD,12877984.0,1.517235517501831,0.4128856740886974,0.01051509385197091,0.009888075767601682,0.0056698212950658045,0.03455631702557879,0.006238575533397135,0,0,2.7863453774806284,3.1966730672873327,0.0082447693725568,0.005792127267076389,0.3863471609291534,0.6902574324069539,0,0,3.844719814984071,13.916926235972202
1969,PAK,56542432.0,0.07766783982515335,0.6302958351947767,0.0,-0.00999999977020827,0.0,0.1378588563072754,0.006774341421006219,0,0,1.0374284550982102,0.0,-0.005945597803707338,0.0,0.6494941560565377,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,PHL,34787588.0,0.13776519894599915,0.561780420524896,0.0,-0.00995758076674734,0.0,0.130871130028086,0.006774341421006219,0,0,0.9654843742225728,0.0,-0.004173289756290155,0.0,0.6288771546539246,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,PNG,2464548.0,-1.0187841653823853,1.4254036217354518,0.0,-0.009697785063490241,0.0,0.21588159266624043,0.006774341421006219,0,0,0.495926907752044,0.0,-0.0024532559919044077,0.0,0.5965409511171358,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,POL,32548300.0,1.0888493061065674,0.11839863166184521,0.0,0.009686489545423846,0.0,0.06342884117003078,0.006774341421006219,0,0,1.4881216782945568,0.0,0.004893531110465278,0.0,0.5258772223307473,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,PRT,8757705.0,1.187809705734253,0.21827416390827103,0.0,0.007349364830114424,0.0,0.06062234819658431,0.006774341421006219,0,0,2.092769284081022,0.0,-0.0019535297039597298,0.0,0.6562388714705844,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,PRY,2412566.0,-0.7838302850723267,1.2449232622103081,0.0,-0.009854794313890016,0.0,0.19864179440458993,0.006774341421006219,0,0,0.8139257247867077,0.0,-0.005186296796634804,0.0,0.6285112087853068,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,SEN,4132844.0,0.04209239408373833,0.6687152761626692,0.0,-0.009974955641694604,0.0,0.14161233323921057,0.006774341421006219,0,0,0.9602230194765812,0.0,-0.005267541998678717,0.0,0.6382546204179962,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,SGP,2042500.0,0.4684816896915436,0.314196069928638,0.0,-0.009994507498316246,0.0,0.10623672590290216,0.006774341421006219,0,0,1.5001722160157405,0.0,-0.003432329493133688,0.0,0.6493956369237326,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,SLV,3572707.0,0.8797228336334229,0.17935640445431583,0.0,-0.005428897292520023,0.0,0.08589728678822156,0.006774341421006219,0,0,1.8561963420825371,0.0,-0.004942029840094273,0.0,0.6932112783308653,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,SWE,7968072.0,2.1546316146850586,0.8967900259771062,0.10693539171910454,0.009907429623641257,-0.009602912615839513,0.018567586710680886,0.01730241938401907,0,0,2.667248434164296,5.618732959715906,0.009395416299125771,-0.006005706798134098,0.3441753926595291,1.2456182081097589,0,0,3.844719814984071,13.916926235972202
1969,THA,35826804.0,-0.748787522315979,1.236522871639363,0.0,-0.009896351770902109,0.0,0.1979977839818712,0.006774341421006219,0,0,1.2391612347756862,0.0,-0.005884489199991821,0.0,0.6629667362525689,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,TTO,937848.0,0.27429789304733276,0.5558654113545245,0.0,-0.004996884616112802,0.0,0.1133410452770875,0.006774341421006219,0,0,1.3850072498812884,0.0,0.008060743005036996,0.0,0.47787430636640044,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,VNM,41773000.0,-0.03373120725154877,0.7038884758708176,0.0,-0.009909744086627235,0.0,0.14489038785551156,0.006774341421006219,0,0,0.5371707428934291,0.0,-0.0041992167709458015,0.0,0.6069521260588195,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,CHE,6136387.0,2.2968204021453857,0.9807712421724151,0.15168932455714976,0.009797659915684655,-0.009763587618843994,0.028938883053216857,0.02183228214169887,0,0,3.4049720480084655,5.966588644319824,0.008017116757047285,-0.006912295681256711,0.37038010091693313,1.3097664578214365,0,0,3.844719814984071,13.916926235972202
1969,CHN,796025024.0,0.6708278059959412,0.2288228670216073,0.0,-0.009012951805579213,0.0,0.09596630355319379,0.006774341421006219,0,0,2.8311956849987436,0.0,-0.004838365377237089,0.0,0.7608902596092817,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,DEU,77909680.0,2.3688790798187256,1.0306278925767256,0.03246374854538749,0.009853146110022437,0.009940435746443144,0.03199440866511646,0.003564903381888278,0,0,5.736548314698028,4.3118761704167525,0.008817116173243393,0.009351404042508789,0.2812848888154606,0.44796504664295456,0,0,3.844719814984071,13.916926235972202
1969,FRA,51638260.0,1.8951852321624756,0.6961948199780331,0.054421115321019314,0.009749238085092916,0.009957731519345064,0.01698277192045954,0.0014444710237264985,0,0,3.9508110275602295,6.317576307423,0.007136787668320288,0.009883965410519181,0.40849866225216624,0.22174705469818146,0,0,3.844719814984071,13.916926235972202
1969,GBR,55441752.0,2.189922571182251,0.9244036830148046,0.068408242274595,0.009867113476945258,0.009949181498481756,0.02222593982530811,0.0006895121210852635,0,0,5.008323926146016,8.235850772703433,0.008965837383172325,0.009925333945327523,0.25882864731473104,0.10069195223920437,0,0,3.844719814984071,13.916926235972202
1969,ITA,53537952.0,2.121204137802124,0.8794426184799101,0.03370427519131416,0.009649568422552582,0.009926575099053892,0.025164008203945196,0.003452813864931416,0,0,3.5549271067884276,4.371105310231757,0.005498159187364673,0.009290584046401717,0.48777513727934585,0.4484049019557343,0,0,3.844719814984071,13.916926235972202
1969,LBN,2250602.0,0.8050833940505981,0.09023847407945179,0.0,-0.009938778720215981,0.0,0.08380380653477094,0.006774341421006219,0,0,1.4177497514318036,0.0,0.0025552849869820704,0.0,0.5631423417313776,0.8243350403184674,0,0,3.844719814984071,13.916926235972202
1969,NOR,3847707.0,1.3025298118591309,0.2614263155720863,1.6406451927869545,0.009993228626374192,-0.0025757685915926594,0.048713841865582336,0.16593858805355965,0,0,1.3010143554315163,1.6067957963431394,0.009035142474197625,-0.0026146355622175903,0.46821719870688205,0.8801192380753935,0,0,3.844719814984071,13.916926235972202
1969,USA,202676992.0,1.968608021736145,0.7482927357396632,0.0677434142100622,0.01,0.009999999999999997,0.0,0.0,0,0,5.8243409045478645,8.243350403184674,0.010000000000000005,0.009999999999999997,0.0,0.0,0,0,3.844719814984071,13.916926235972202
1970,AGO,6776381.0,-1.1168043613433838,1.5788511397295495,0.0,-0.0055823935230221245,0.0,0.2586871730442143,0.008476305460804294,0,0,0.8696956470976994,0.0,-0.0022986186710437007,0.0,0.6234177597243944,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,ALB,2135479.0,-0.34156039357185364,0.9463324823244131,0.0,-0.0084359802388969,0.0,0.22069327755238236,0.008476305460804294,0,0,0.5920563352869862,0.0,-0.0030267542637829317,0.0,0.6181552759812099,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,PNG,2527586.0,-0.7093098759651184,1.3915154679032342,0.0,-0.004282621646624301,0.0,0.23162786892140316,0.008476305460804294,0,0,0.599592354124093,0.0,-0.0009306190076120383,0.0,0.6061810274716797,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,ARG,23973058.0,0.11668188124895096,0.8108055943416832,6.1422272290682285,-0.0038289694037693424,0.0011936136712482213,0.18209448310168316,0.6132687253622875,0,0,1.0683948830098118,0.345168232572683,0.0008027062083304009,-0.00635703380009669,0.5986269508678815,0.8124175959342594,0,0,3.78503873337201,13.766879976951518
1970,GHA,8596983.0,-0.8474091291427612,1.6194482941230972,0.0,-0.004295768767342044,0.0,0.2514083474774289,0.008476305460804294,0,0,0.41074370882285055,0.0,-0.0012744827289062595,0.0,0.6042639949701065,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,GIN,4219770.0,-1.2574878931045532,1.7688047718894981,0.0,-0.0055094351661911095,0.0,0.275302373646529,0.008476305460804294,0,0,0.2872800103641108,0.0,-0.0024867430744929704,0.0,0.6054379267346323,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,TGO,2115522.0,-0.8207558989524841,1.796616802801756,0.0,-0.0029515212472676438,0.0,0.2545481743316538,0.008476305460804294,0,0,0.4906650393772749,0.0,-0.0003534211384938768,0.0,0.6013908253645268,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,UGA,9446064.0,-1.4085766077041626,1.90603566567761,0.0,-0.005083852278037089,0.0,0.2840522637688229,0.008476305460804294,0,0,0.5732024827459375,0.0,-0.00226936830168869,0.0,0.6132086723608261,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,MRT,1148908.0,-0.7612086534500122,1.2040168356767957,0.0,-0.008831786168578897,0.0,0.24778820024883885,0.008476305460804294,0,0,0.2375106304379301,0.0,-0.004244270218643893,0.0,0.6081152302701183,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,COD,20009936.0,-1.2719300985336304,2.5768436469579163,0.0,-0.0019353017253646006,0.0,0.3131541290806322,0.008476305460804294,0,0,0.7916164708554309,0.0,-2.9037046907290582e-05,0.0,0.6031019186555431,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,MMR,26381432.0,-1.1002318859100342,2.3256130277101317,0.0,-0.00200022256136698,0.0,0.2912806009828467,0.008476305460804294,0,0,0.819108132474035,0.0,4.76382346232731e-05,0.0,0.602854512686128,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,MLI,5949045.0,-0.7609666585922241,1.3341929798173693,0.0,-0.006347272609249085,0.0,0.24261135501819928,0.008476305460804294,0,0,0.8182532921600888,0.0,-0.002510259035673528,0.0,0.6232479075522791,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,DZA,14550034.0,-0.6440168023109436,1.145931528279319,0.0,-0.0075453370737008215,0.0,0.23381911515403755,0.008476305460804294,0,0,0.39110150306543606,0.0,-0.0030230566331930072,0.0,0.6106165744424968,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,GTM,5621792.0,0.534790575504303,0.7644078821910527,0.0,-0.00820694053772632,0.0,0.20243317243075384,0.008476305460804294,0,0,1.3269343089229422,0.0,-0.0022825105074384343,0.0,0.6410935602959096,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,DOM,4503114.0,-0.35050860047340393,0.962332156867717,0.0,-0.00943864109826698,0.0,0.22798907968670729,0.008476305460804294,0,0,0.39563525458791937,0.0,-0.0038743536615240266,0.0,0.6140667165659889,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,ECU,6072527.0,-0.8592517375946045,1.2541072672346814,0.0,-0.008320302074399804,0.0,0.24918480854198105,0.008476305460804294,0,0,0.5759259249991268,0.0,-0.003957617328958675,0.0,0.6226974453924663,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,LKA,12514000.0,-1.3800615072250366,1.9349561431035112,0.0,-0.004622060737240904,0.0,0.28245699173174127,0.008476305460804294,0,0,0.5819902118343018,0.0,-0.0018994166791222436,0.0,0.6113846326916658,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,BOL,4505778.0,-0.5192351937294006,1.3613959467379804,0.0,-0.0035957931683620386,0.0,0.2234969329747727,0.008476305460804294,0,0,0.37323048289574795,0.0,-0.00032929433844569415,0.0,0.6000438967540476,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,SLV,3668595.0,0.8429189920425415,0.9733405916498117,0.0,-0.005851590891939079,0.0,0.20748612785005233,0.008476305460804294,0,0,1.282694644200336,0.0,-0.0016624674962063915,0.0,0.6317696351078663,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,KEN,11252492.0,-0.30354467034339905,0.9419173140135881,0.0,-0.006189425620477489,0.0,0.20690862375394925,0.008476305460804294,0,0,1.1018985126465763,0.0,-0.0013205066542145286,0.0,0.621872103121547,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,URY,2809803.0,0.2314251959323883,0.563253351620906,0.0,-0.007288621962010757,0.0,0.1801600388136344,0.008476305460804294,0,0,0.5558714957108166,0.0,-0.00018448031132317166,0.0,0.6012539315514736,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,CRI,1848866.0,1.0322407484054565,1.0416742240883081,0.0,-0.004595951239304681,0.0,0.2048823859438412,0.008476305460804294,0,0,1.6302300334211144,0.0,-0.0010077267346266653,0.0,0.6351408858817998,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,GAB,590118.0,-1.5199459791183472,2.841138172680146,0.0,-0.001519785818318357,0.0,0.3325348577815854,0.008476305460804294,0,0,0.41958254051953947,0.0,0.0002113190353593526,0.0,0.5982401418879046,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,IRN,28514010.0,-0.8803900480270386,1.5469888906563967,0.0,-0.004538416530787957,0.0,0.24715333174259219,0.008476305460804294,0,0,0.429341929011569,0.0,-0.0013786595270984475,0.0,0.6050695605527863,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,JOR,1718913.0,0.5148665904998779,0.4719289662432084,0.0,-0.00048161261449373424,0.0,0.14507542677267188,0.008476305460804294,0,0,0.7019212702931295,0.0,0.003846394924844786,0.0,0.5743220384764259,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,LBY,2133526.0,-2.7978286743164062,5.348594403562997,0.0,0.00040739787491886304,0.0,0.5462606202120877,0.008476305460804294,0,0,0.055731184086344206,0.0,0.00134182553177212,0.0,0.5969319823697226,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,MAR,16000008.0,-0.2175074815750122,0.898604634901265,0.0,-0.009732171429847702,0.0,0.22334206463664683,0.008476305460804294,0,0,0.9895214489161844,0.0,-0.003814192252887311,0.0,0.6419468525987029,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,MOZ,9161534.0,-0.7880138754844666,1.3188837870765096,0.0,-0.006475574570165367,0.0,0.24217457243437265,0.008476305460804294,0,0,1.1109155928305474,0.0,-0.0025837188947070333,0.0,0.6354846967768437,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
1970,PAN,1519299.0,1.2188712358474731,0.9313698419791863,0.0,-0.002940469473455676,0.0,0.18512551685225634,0.008476305460804294,0,0,1.1589627345395694,0.0,0.00044006219669999035,0.0,0.603760123898248,0.7900380870156766,0,0,3.78503873337201,13.766879976951518
